0, 18, 350
CreateDYNObject(3014, -218.72167968750, 1402.5611572266, 27.009616851807, 0, 0, 272.65997314453);
CreateDYNObject(2044, -218.31393432617, 1401.8244628906, 26.800970077515, 0, 0, 57.565002441406);
CreateDYNObject(2044, -218.31347656250, 1402.1414794922, 26.800970077515, 0, 0, 13.892852783203);
CreateDYNObject(2044, -218.72221374512, 1402.4821777344, 27.305282592773, 0, 0, 330.22500610352);
CreateDYNObject(2044, -218.34582519531, 1402.7711181641, 26.877492904663, 0, 41.684997558594, 43.666015625);
CreateDYNObject(2037, 172.582931518550, 111.94992828369, 493.37805175781, 0, 0, 0);
CreateDYNObject(2039, -223.88021850586, 1407.4462890625, 27.760931015015, 0, 0, 312.35998535156);
CreateDYNObject(1212, -221.70520019531, 1406.5151367188, 26.7734375, 0, 0, 0);
CreateDYNObject(1212, -221.55334472656, 1405.5318603516, 26.7734375, 0, 0, 0);
CreateDYNObject(1212, -221.15270996094, 1406.2899169922, 26.7734375, 0, 0, 0);
CreateDYNObject(1212, -220.87646484375, 1407.4477539063, 26.7734375, 0, 0, 0);
CreateDYNObject(1212, -220.10351562500, 1406.9230957031, 26.7734375, 0, 0, 0);
CreateDYNObject(2358, -220.31748962402, 1407.6284179688, 28.286346435547, 0, 0, 0);
CreateDYNObject(2035, -219.48869323730, 1407.5802001953, 28.194248199463, 0, 0, 336.17999267578);
CreateDYNObject(2058, -217.75267028809, 1401.7709960938, 26.776596069336, 0, 0, 0);
