2, 0, 350
CreateDYNObject(1469, -312.440979, 1508.640259, 77.976723, 0.0000, 0.0000, 180.0000);
CreateDYNObject(1469, -312.427887, 1508.625854, 80.226860, 0.0000, 0.0000, 180.0000);
CreateDYNObject(3361, -318.736816, 1508.576660, 76.661133, 0.0000, 0.0000, 180.0000);
CreateDYNObject(1217, -311.774872, 1509.922852, 74.983879, 0.0000, 0.0000, 0.0000);
CreateDYNObject(1217, -313.111725, 1511.434570, 74.983879, 0.0000, 0.0000, 0.0000);
CreateDYNObject(1217, -313.245178, 1510.369995, 74.983879, 0.0000, 0.0000, 0.0000);
CreateDYNObject(918, -305.434570, 1538.818848, 74.934029, 0.0000, 0.0000, 0.0000);
CreateDYNObject(10771, 3242.005371, 1326.201050, 9.782024, 0.0000, 0.0000, 270.0000);
CreateDYNObject(11145, 3242.018799, 1388.239502, 4.917019, 0.0000, 0.0000, 270.0000);
CreateDYNObject(11146, 3242.478516, 1335.252686, 16.653578, 0.0000, 0.0000, 270.0000);
CreateDYNObject(978, -937.855835, -229.778564, 38.654156, 0.0000, 356.5623, 90.0000);
CreateDYNObject(978, -939.166626, -239.869812, 38.060520, 0.0000, 354.8434, 80.4688);
CreateDYNObject(978, -934.121521, -222.369949, 40.471039, 0.0000, 341.9518, 33.7500);
CreateDYNObject(979, -688.550659, 9.278671, 67.105675, 0.0000, 344.5301, 2.5010);
CreateDYNObject(979, -682.038208, 5.209048, 69.733627, 0.0000, 346.2490, 292.5000);
CreateDYNObject(979, -680.302246, -3.444096, 71.237267, 0.0000, 355.7028, 270.0000);
CreateDYNObject(979, -681.437256, -12.703686, 71.432228, 0.0000, 2.5783, 258.7499);
CreateDYNObject(979, -684.212097, -21.377769, 71.249786, 0.0000, 0.0000, 247.4999);
CreateDYNObject(979, -688.592163, -29.647718, 71.059341, 0.0000, 0.0000, 236.2500);
CreateDYNObject(978, -977.969666, -420.578064, 36.443493, 0.0000, 0.0000, 22.5000);
CreateDYNObject(978, -985.413696, -425.767456, 36.270649, 0.0000, 0.0000, 45.0000);
CreateDYNObject(978, -991.895752, -432.255188, 36.182415, 0.0000, 359.1406, 45.0000);
CreateDYNObject(978, -998.891785, -438.323761, 36.082409, 0.0000, 0.0000, 33.7500);
CreateDYNObject(978, -1006.630188, -443.543579, 36.078415, 0.0000, 0.0000, 33.7500);
CreateDYNObject(978, -1014.737305, -447.765533, 36.078434, 0.0000, 0.0000, 22.5000);
CreateDYNObject(978, -1023.070801, -451.404968, 36.010269, 0.0000, 0.0000, 22.5000);
CreateDYNObject(978, -1031.275513, -454.957397, 35.881008, 0.0000, 0.0000, 22.5000);
CreateDYNObject(978, -1036.028687, -457.113464, 35.804878, 0.0000, 0.0000, 22.5000);
CreateDYNObject(978, -1052.507690, -464.993134, 35.029865, 0.0000, 0.0000, 22.5000);
CreateDYNObject(966, -1047.015747, -463.037262, 34.446224, 0.0000, 2.5783, 204.2189);
CreateDYNObject(978, -1060.736694, -468.900299, 34.558674, 0.0000, 0.0000, 22.5000);
CreateDYNObject(978, -1068.536865, -473.508179, 34.103001, 0.0000, 0.0000, 33.7500);
CreateDYNObject(978, -1075.799194, -479.253448, 33.686871, 0.0000, 0.0000, 33.7500);
CreateDYNObject(978, -1083.010376, -484.936096, 33.302807, 0.0000, 0.0000, 33.7500);
CreateDYNObject(978, -1089.695557, -491.113434, 32.943302, 0.0000, 0.0000, 45.0000);
CreateDYNObject(978, -1096.138672, -497.550476, 32.609737, 0.0000, 355.7028, 45.0000);
CreateDYNObject(978, -1102.352661, -503.906494, 32.099895, 0.0000, 358.2811, 45.0000);
CreateDYNObject(978, -1108.255859, -511.074982, 31.503616, 0.0000, 355.7028, 56.2500);
CreateDYNObject(978, -1113.145386, -518.994751, 30.677853, 0.0000, 356.5623, 56.2500);
CreateDYNObject(978, -1117.385620, -527.079895, 30.330549, 0.0000, 0.0000, 67.5000);
CreateDYNObject(978, -1121.663818, -535.335144, 30.166561, 0.0000, 0.0000, 56.2500);
CreateDYNObject(978, -1126.505371, -543.437561, 29.946989, 0.0000, 0.0000, 56.2500);
CreateDYNObject(978, -1131.669189, -550.913757, 29.953382, 0.0000, 0.0000, 56.2500);
CreateDYNObject(978, -1135.984619, -558.981384, 30.030170, 0.0000, 0.0000, 67.5000);
CreateDYNObject(978, -1139.786987, -567.576965, 30.098734, 0.0000, 0.0000, 67.5000);
CreateDYNObject(978, -1139.694214, -576.146301, 31.254597, 0.0000, 10.3132, 112.5000);
CreateDYNObject(978, -1134.368042, -583.352783, 31.883574, 0.0000, 1.7189, 135.0000);
CreateDYNObject(1503, -1447.749634, -801.348572, 4.588088, 182.9557, 0.8594, 277.2533);
CreateDYNObject(979, -697.474915, 7.098205, 64.072815, 0.0000, 343.6707, 18.0482);
CreateDYNObject(979, -706.385742, 3.457336, 61.736000, 0.0000, 347.9679, 29.2982);
CreateDYNObject(979, -714.485352, -1.055779, 59.979248, 0.0000, 350.5462, 29.2982);
CreateDYNObject(979, -722.847900, -5.680002, 58.361752, 0.0000, 350.5462, 29.2982);
CreateDYNObject(979, -730.943787, -10.450302, 56.777306, 0.0000, 350.5462, 29.2982);
CreateDYNObject(979, -739.391113, -15.074181, 55.010441, 0.0000, 350.5462, 29.2982);
CreateDYNObject(979, -747.715881, -19.675056, 53.353012, 0.0000, 350.5462, 29.2982);
CreateDYNObject(979, -755.977051, -23.752573, 51.955051, 0.0000, 350.5462, 29.2982);
CreateDYNObject(979, -764.330261, -28.558556, 50.255611, 0.0000, 350.5462, 29.2982);
CreateDYNObject(979, -772.816895, -32.343727, 48.537697, 0.0000, 348.8273, 18.0482);
CreateDYNObject(979, -781.966064, -34.666626, 47.417294, 0.0000, 350.5462, 18.0482);
CreateDYNObject(979, -791.308411, -37.667259, 46.298862, 0.0000, 353.9839, 18.0482);
CreateDYNObject(979, -800.320679, -40.253876, 45.446896, 0.0000, 353.9839, 14.6104);
CreateDYNObject(979, -809.503357, -42.422920, 45.030983, 0.0000, 358.2811, 14.6104);
CreateDYNObject(979, -818.923218, -45.082108, 44.556835, 0.0000, 355.7028, 14.6104);
CreateDYNObject(979, -828.529419, -47.991493, 43.832520, 0.0000, 353.9839, 14.6104);
CreateDYNObject(979, -837.592346, -50.401978, 42.836136, 0.0000, 353.9839, 14.6104);
CreateDYNObject(979, -846.699341, -52.723732, 41.846687, 0.0000, 353.9839, 14.6104);
CreateDYNObject(979, -855.607056, -55.163841, 40.829597, 0.0000, 353.9839, 14.6104);
CreateDYNObject(979, -865.302917, -56.736008, 39.575890, 0.0000, 351.4056, 6.7982);
CreateDYNObject(979, -874.758179, -57.306549, 37.976994, 0.0000, 350.5462, 359.8454);
CreateDYNObject(979, -883.980408, -55.917946, 36.517426, 0.0000, 351.4056, 344.2982);
CreateDYNObject(979, -891.605774, -51.023552, 35.241268, 358.2811, 352.2651, 310.5482);
CreateDYNObject(979, -895.144165, -42.810654, 34.323212, 358.2811, 354.8434, 276.7982);
CreateDYNObject(979, -894.418884, -33.574608, 33.645374, 358.2811, 356.5623, 254.2982);
CreateDYNObject(1251, -1043.713867, -461.582550, 35.446926, 1.7189, 91.9597, 294.5196);
CreateDYNObject(1652, -731.524353, 105.319656, 14.799123, 0.0000, 1.7189, 191.2501);
CreateDYNObject(1652, -756.663696, 105.417374, 14.048182, 1.7189, 1.7189, 166.9539);
CreateDYNObject(1652, -775.768799, 118.965797, 11.418470, 1.7189, 9.6257, 121.9539);
CreateDYNObject(1652, -784.474121, 142.094498, 7.912229, 1.7189, 7.0474, 99.4539);
CreateDYNObject(1652, -783.847290, 167.088379, 4.744399, 1.7189, 6.1879, 76.9539);
CreateDYNObject(3276, -779.811707, 185.935913, 3.250046, 0.0000, 1.7189, 82.1104);
CreateDYNObject(978, -876.948730, -28.889061, 33.107925, 0.0000, 0.0000, 67.5000);
CreateDYNObject(978, -871.761292, -21.344501, 33.078239, 0.0000, 0.0000, 53.6717);
CreateDYNObject(978, -864.791321, -13.922684, 32.980125, 0.0000, 0.0000, 42.4217);
CreateDYNObject(978, -856.913940, -8.142073, 33.033764, 0.0000, 0.0000, 31.1717);
CreateDYNObject(978, -848.361023, -3.606349, 33.003399, 0.0000, 0.0000, 24.2962);
CreateDYNObject(978, -839.419434, -0.205825, 33.100651, 0.0000, 0.0000, 19.1396);
CreateDYNObject(978, -829.657715, 2.913487, 33.054310, 0.0000, 0.0000, 15.7019);
CreateDYNObject(978, -819.951050, 5.519234, 33.057468, 0.0000, 0.0000, 13.1235);
CreateDYNObject(978, -810.075073, 7.806219, 33.283356, 0.0000, 0.0000, 11.4047);
CreateDYNObject(978, -800.527771, 9.672039, 33.245396, 0.0000, 0.0000, 11.4047);
CreateDYNObject(978, -791.188049, 11.372532, 33.283905, 0.0000, 0.0000, 7.9669);
CreateDYNObject(978, -781.767334, 12.730011, 33.283482, 0.0000, 0.0000, 7.9669);
CreateDYNObject(978, -772.121765, 14.125252, 33.309208, 0.0000, 0.0000, 7.9669);
CreateDYNObject(978, -762.727783, 15.411484, 33.367775, 0.0000, 359.1406, 6.2480);
CreateDYNObject(978, -753.194519, 16.320499, 33.625259, 0.0000, 358.2811, 4.5292);
CreateDYNObject(978, -743.589539, 15.777334, 35.639088, 334.2169, 337.6546, 337.7320);
CreateDYNObject(979, -896.774597, -26.669266, 33.725544, 358.2811, 6.0161, 328.8283);
CreateDYNObject(979, -904.754517, -21.792988, 34.495632, 358.2811, 3.4377, 328.8283);
CreateDYNObject(979, -713.984436, 107.353867, 15.895815, 0.0000, 352.2651, 0.0000);
CreateDYNObject(979, -704.846313, 105.801521, 17.446859, 0.0000, 348.8273, 340.9378);
CreateDYNObject(979, -696.187195, 101.801109, 19.280083, 0.0000, 348.8273, 329.6877);
CreateDYNObject(979, -689.288574, 95.623627, 21.281185, 0.0000, 347.1084, 307.1877);
CreateDYNObject(979, -684.236572, 87.896919, 23.621817, 0.0000, 344.5301, 299.3755);
CreateDYNObject(978, -1220.015259, -778.736938, 63.552139, 0.0000, 0.8594, 45.0000);
CreateDYNObject(1423, -1768.907471, -579.878906, 16.046875, 0.0000, 0.0000, 90.0000);
CreateDYNObject(1423, -1768.959106, -582.554382, 16.046875, 0.0000, 0.0000, 90.0000);
CreateDYNObject(1423, -1769.261597, -585.098999, 16.046875, 0.0000, 0.0000, 78.7500);
CreateDYNObject(1423, -1768.718018, -577.192566, 16.046875, 0.0000, 0.0000, 78.7500);
CreateDYNObject(1423, -1768.277222, -574.005920, 16.046875, 0.0000, 0.0000, 78.7500);
CreateDYNObject(1423, -1755.921509, -591.912842, 16.195313, 0.0000, 0.0000, 76.9538);
CreateDYNObject(1423, -1755.271973, -588.826599, 16.054289, 0.0000, 0.0000, 78.7500);
CreateDYNObject(1423, -1753.696655, -580.142944, 16.046875, 0.0000, 0.0000, 90.0000);
CreateDYNObject(1423, -1753.868164, -583.055481, 16.046875, 0.0000, 0.0000, 78.7500);
CreateDYNObject(1423, -1754.569214, -586.150696, 16.046875, 0.0000, 0.0000, 78.7500);
CreateDYNObject(1423, -1752.942627, -569.628601, 16.195313, 0.0000, 0.0000, 90.0000);
CreateDYNObject(1423, -1752.880493, -572.354675, 16.046875, 0.0000, 0.0000, 78.7500);
CreateDYNObject(1423, -1753.717041, -577.322083, 16.046875, 0.0000, 0.0000, 90.0000);
CreateDYNObject(1423, -1753.310059, -574.810974, 16.046875, 0.0000, 0.0000, 78.7500);
CreateDYNObject(1423, -1753.775635, -567.235962, 16.195313, 0.0000, 0.0000, 135.0000);
CreateDYNObject(1423, -1769.448242, -588.216492, 16.046875, 0.0000, 0.0000, 90.0000);
CreateDYNObject(1423, -1769.127930, -591.643188, 16.195313, 0.0000, 0.0000, 101.2500);
