0, 0, 350
CreateDYNObject(930, -2253.849609375, 2124.4755859375, 1.1302710771561, 0, 0, 0);
CreateDYNObject(930, -2254.599609375, 2124.4755859375, 1.1302710771561, 0, 0, 0);
CreateDYNObject(930, -2255.349609375, 2124.4755859375, 1.1302710771561, 0, 0, 0);
CreateDYNObject(930, -2256.099609375, 2124.4755859375, 1.1302710771561, 0, 0, 0);
CreateDYNObject(930, -2256.599609375, 2124.4755859375, 1.1302710771561, 0, 0, 0);
CreateDYNObject(930, -2257.349609375, 2124.4755859375, 1.1302710771561, 0, 0, 0);
CreateDYNObject(930, -2258.099609375, 2124.4755859375, 1.1302710771561, 0, 0, 0);
CreateDYNObject(930, -2249.349609375, 2124.4755859375, 1.1302710771561, 0, 4, 0);
CreateDYNObject(930, -2258.099609375, 2125.9755859375, 1.1302710771561, 0, 0, 0);
CreateDYNObject(930, -2257.599609375, 2125.9755859375, 1.1302710771561, 0, 0, 0);
CreateDYNObject(930, -2257.099609375, 2125.9755859375, 1.1302710771561, 0, 0, 358);
CreateDYNObject(930, -2256.849609375, 2125.9755859375, 1.1302710771561, 0, 0, 357.99499511719);
CreateDYNObject(930, -2256.099609375, 2125.9755859375, 1.1302710771561, 0, 0, 357.99499511719);
CreateDYNObject(930, -2255.599609375, 2125.9755859375, 1.1302710771561, 0, 0, 357.99499511719);
CreateDYNObject(930, -2254.599609375, 2125.9755859375, 1.1302710771561, 0, 0, 357.99499511719);
CreateDYNObject(930, -2254.099609375, 2125.9755859375, 1.1302710771561, 0, 0, 357.99499511719);
CreateDYNObject(930, -2254.099609375, 2125.9755859375, 1.1302710771561, 0, 0, 357.99499511719);
CreateDYNObject(930, -2254.099609375, 2125.9755859375, 1.1302710771561, 0, 0, 357.99499511719);
CreateDYNObject(930, -2254.099609375, 2125.9755859375, 1.1302710771561, 0, 0, 357.99499511719);
CreateDYNObject(930, -2253.849609375, 2125.9755859375, 1.1302710771561, 0, 0, 357.99499511719);
CreateDYNObject(930, -2253.349609375, 2125.9755859375, 1.1302710771561, 0, 0, 357.99499511719);
CreateDYNObject(930, -2252.849609375, 2125.9755859375, 1.1302710771561, 0, 0, 357.99499511719);
CreateDYNObject(930, -2252.599609375, 2125.9755859375, 1.1302710771561, 0, 0, 357.99499511719);
CreateDYNObject(930, -2252.099609375, 2125.9755859375, 1.1302710771561, 0, 0, 357.99499511719);
CreateDYNObject(930, -2251.599609375, 2125.9755859375, 1.1302710771561, 0, 0, 357.99499511719);
CreateDYNObject(930, -2250.849609375, 2125.9755859375, 1.1302710771561, 0, 0, 357.99499511719);
CreateDYNObject(930, -2250.349609375, 2125.9755859375, 1.1302710771561, 0, 0, 357.99499511719);
CreateDYNObject(2567, -2256.5944824219, 2177.9680175781, 2.5760388374329, 0, 0, 0);
CreateDYNObject(2567, -2251.09375, 2177.9677734375, 2.5760388374329, 0, 0, 0);
CreateDYNObject(2669, -2246.9821777344, 2177.5231933594, 1.9887104034424, 0, 0, 0);
CreateDYNObject(2669, -2256.4814453125, 2175.0224609375, 1.9887104034424, 0, 0, 90);
CreateDYNObject(3573, -2250.869140625, 2186.7626953125, 3.3401288986206, 0, 0, 0);
CreateDYNObject(3575, -2250.1960449219, 2164.4736328125, 3.3401284217834, 0, 0, 0);
CreateDYNObject(3576, -2239.7790527344, 2147.111328125, 2.1411101818085, 0, 0, 0);
CreateDYNObject(3576, -2250.5283203125, 2142.861328125, 2.1411101818085, 0, 0, 0);
CreateDYNObject(3577, -2246.0925292969, 2154.6062011719, 1.4369029998779, 0, 0, 0);
CreateDYNObject(3577, -2245.591796875, 2154.60546875, 2.9369029998779, 0, 0, 0);
CreateDYNObject(3630, -2244.0366210938, 2146.8422851563, 2.1410596370697, 0, 0, 90);
CreateDYNObject(5261, -2237.6745605469, 2133.4892578125, 2.8820652961731, 0, 0, 270);
CreateDYNObject(5262, -2254.9130859375, 2153.0754394531, 3.6060981750488, 0, 0, 0);
CreateDYNObject(2845, -2257.3146972656, 2174.6286621094, 0.77106308937073, 0, 0, 0);
CreateDYNObject(3958, -2377.3833007813, 2008.3414306641, -49.133293151855, 0, 0, 0);
CreateDYNObject(1245, -2288.2299804688, 2223.4733886719, 11.042260169983, 0, 0, 276);
CreateDYNObject(5259, -2258.986328125, 2216.3586425781, 15.858951568604, 0, 0, 0);
CreateDYNObject(5259, -2258.986328125, 2208.3583984375, 15.858951568604, 0, 0, 0);
CreateDYNObject(5259, -2250.986328125, 2212.3583984375, 15.858951568604, 0, 0, 0);
CreateDYNObject(7527, -2243.4848632813, 2169.3686523438, 21.851175308228, 0, 0, 270);
CreateDYNObject(9588, -2244.6455078125, 2196.396484375, 22.107200622559, 0, 0, 90);
CreateDYNObject(1829, -2238.5212402344, 2090.9809570313, 31.976833343506, 0, 0, 0);
CreateDYNObject(11495, -2269.83203125, 2149.8298339844, 17.703884124756, 0, 0, 88);
CreateDYNObject(5153, -2261.9379882813, 2146.9411621094, 16.639772415161, 0, 356, 88);
CreateDYNObject(3528, -2247.6137695313, 2093.8154296875, 28.020868301392, 0, 4, 90);
CreateDYNObject(3267, -2235.8881835938, 2077.1376953125, 26.146957397461, 0, 0, 262);
CreateDYNObject(3524, -2285.0910644531, -1634.81640625, 485.58755493164, 0, 0, 284);
CreateDYNObject(3378, -2244.0090332031, 2108.4887695313, 17.028875350952, 0, 0, 272);
CreateDYNObject(3378, -2244.0087890625, 2108.8596191406, 19.393835067749, 0, 359.99499511719, 273.9990234375);
CreateDYNObject(2934, -2249.6520996094, 2129.8171386719, 17.310871124268, 0, 0, 0);
CreateDYNObject(2934, -2245.953125, 2134.31640625, 17.328876495361, 0, 0, 0);
CreateDYNObject(2934, -2242.8129882813, 2130.3950195313, 17.310871124268, 0, 0, 0);
CreateDYNObject(2934, -2245.953125, 2134.31640625, 20.233722686768, 0, 0, 0);
CreateDYNObject(2934, -2249.9013671875, 2137.06640625, 17.310871124268, 0, 0, 0);
CreateDYNObject(9586, -2248.0576171875, 2148.8603515625, 16.577701568604, 0, 0, 90);
CreateDYNObject(18260, -2257.4465332031, 2139.4970703125, 17.439783096313, 0, 0, 0);
CreateDYNObject(18257, -2259.0717773438, 2128.5856933594, 15.858951568604, 0, 0, 274);
CreateDYNObject(931, -2256.3068847656, 2107.5971679688, 16.92085647583, 0, 0, 90);
CreateDYNObject(9819, -2254.2282714844, 2090.6013183594, 32.362342834473, 0, 0, 90);
CreateDYNObject(9820, -2248.1184082031, 2086.8410644531, 32.075115203857, 0, 0, 94);
CreateDYNObject(9822, -2252.9565429688, 2089.74609375, 32.17830657959, 0, 0, 88);
CreateDYNObject(9818, -2248.3791503906, 2090.8864746094, 33.148990631104, 0, 0, 90);
CreateDYNObject(3279, -2527.490234375, 2288.9206542969, 3.9902372360229, 0, 0, 262);
CreateDYNObject(3279, -2280.92578125, 2209.3220214844, 9.390625, 0, 0, 179.99993896484);
