-1, 0, 350
CreateObject(3458, 3230.189941, 2662.018799, 16.492270, 0.8594, 269.9494, 0.0001);
CreateObject(3458, 3226.200439, 2665.388184, -4.045243, 0.0000, 89.0810, 269.9999);
CreateObject(16644, 3225.987305, 2671.768555, 16.146315, 0.0000, 0.0000, 90.0000);
CreateObject(3458, 3226.154297, 2665.659668, 39.468681, 0.0000, 90.7568, 269.9999);
CreateObject(3458, 3222.114502, 2661.737305, 39.916397, 0.0000, 89.9834, 0.0000);
CreateObject(3458, 3230.152832, 2661.620850, 39.792480, 0.8594, 269.9494, 0.0001);
CreateObject(7291, 3221.304443, 2668.140381, -28.283596, 0.0000, 0.0000, 0.0000);
CreateObject(7291, 3221.304199, 2668.141113, 30.308756, 0.0000, 0.0000, 0.0000);
CreateObject(3258, 3226.308838, 2661.701416, 59.636749, 0.0000, 0.0000, 0.0000);
CreateObject(8169, 3226.073730, 2661.463135, 59.820602, 0.0000, 0.0000, 16.4066);
CreateObject(8169, 3226.233398, 2661.576172, 59.825119, 0.0000, 180.0091, 343.5332);
CreateObject(3256, 3232.780273, 2651.968506, 16.158138, 0.0000, 0.0000, 0.0000);
CreateObject(13011, 3249.368652, 2650.008545, 40.719521, 0.0000, 0.0000, 180.0000);
CreateObject(13011, 3244.721924, 2651.700439, 35.875771, 0.0000, 0.0000, 269.9999);
CreateObject(13011, 3243.025879, 2647.052979, 31.013199, 0.0000, 0.0000, 0.0001);
CreateObject(12950, 3243.014648, 2640.610840, 26.045738, 0.0000, 0.0000, 0.0000);
CreateObject(12950, 3243.012939, 2637.527832, 22.619139, 0.0000, 0.0000, 0.0000);
CreateObject(16644, 3243.247559, 2638.855469, 21.147350, 0.0000, 0.0000, 90.0000);
CreateObject(16644, 3243.307861, 2656.326660, 21.144358, 0.0000, 0.0000, 90.0000);
CreateObject(3643, 3215.045654, 2648.132080, 34.582611, 0.0000, 0.0000, 0.0000);
CreateObject(3427, 3210.160400, 2672.394775, 33.240635, 0.0000, 0.0000, 180.0000);
CreateObject(927, 3251.292480, 2632.105957, 21.783983, 0.0000, 0.0000, 180.0000);
CreateObject(929, 3237.002686, 2646.370850, 17.129526, 0.0000, 0.0000, 90.0000);
CreateObject(6933, 3238.859131, 2652.219238, 6.960297, 0.0000, 0.0000, 0.0000);
CreateObject(12950, 3218.033203, 2629.610596, 23.305672, 0.0000, 0.0000, 0.0000);
CreateObject(12950, 3218.032471, 2635.957520, 28.129158, 0.0000, 0.0000, 0.0000);
CreateObject(13011, 3219.850342, 2634.222412, 28.161127, 0.0000, 0.0000, 269.9999);
CreateObject(16644, 3215.250732, 2632.883545, 31.401274, 0.0000, 0.0000, 0.0000);
CreateObject(16644, 3217.675537, 2651.204346, 31.447065, 0.0000, 0.0000, 270.0000);
CreateObject(16644, 3217.735352, 2668.673584, 31.447777, 0.0000, 0.0000, 270.0000);
CreateObject(16644, 3217.741699, 2679.719482, 31.446516, 0.0000, 0.0000, 270.0000);
CreateObject(12950, 3215.525146, 2678.419922, 28.116047, 0.0000, 0.0000, 0.0000);
CreateObject(12950, 3213.608154, 2660.366211, 29.566868, 0.0000, 0.0000, 180.0000);
CreateObject(5154, 3208.958984, 2668.573975, 30.398205, 0.0000, 0.0000, 180.0000);
CreateObject(16644, 3230.703613, 2658.260742, 36.598522, 0.0000, 0.0000, 0.0000);
CreateObject(16644, 3244.754639, 2669.218018, 28.607079, 0.0000, 0.0000, 90.0000);
CreateObject(16644, 3242.220459, 2669.209717, 28.606865, 0.0000, 0.0000, 90.0000);
CreateObject(16644, 3247.284668, 2669.195068, 28.606127, 0.0000, 0.0000, 90.0000);
CreateObject(16644, 3239.687744, 2669.218506, 28.608173, 0.0000, 0.0000, 90.0000);
CreateObject(16644, 3249.817383, 2669.203125, 28.605150, 0.0000, 0.0000, 90.0000);
CreateObject(12839, 3243.261475, 2659.660400, 33.905869, 0.0000, 0.0000, 270.0000);
CreateObject(12950, 3248.096191, 2664.457031, 27.164957, 0.0000, 0.0000, 179.9999);
