4, 0, 350
CreateDYNObject(1633, 1494.980835, 1860.427856, 28.729591, 331.6386, 0.0000, 179.9996);
CreateDYNObject(1633, 1494.985840, 1855.535767, 29.344816, 352.2651, 0.0000, 179.9996);
CreateDYNObject(1633, 1495.010986, 1851.966431, 30.643219, 17.1879, 0.0000, 179.9996);
CreateDYNObject(1633, 1495.008179, 1859.602905, 29.041468, 344.5301, 0.0000, 179.9996);
CreateDYNObject(1633, 1495.004028, 1853.887695, 29.721571, 9.4530, 0.0000, 179.9996);
CreateDYNObject(1633, 1494.970581, 1849.425293, 32.435482, 22.3445, 0.0000, 179.9996);
CreateDYNObject(1633, 1495.035156, 1847.158081, 33.758003, 45.5493, 0.0000, 179.9996);
CreateDYNObject(1633, 1494.900146, 1847.480225, 33.964119, 29.2200, 0.0000, 179.9996);
CreateDYNObject(1633, 1487.804077, 2092.407471, 216.818878, 308.4338, 0.0000, 179.9996);
CreateDYNObject(1633, 1487.749146, 2088.517334, 214.381180, 321.3253, 0.0000, 179.9996);
CreateDYNObject(1633, 1487.744263, 2082.732910, 212.481812, 329.0603, 0.0000, 179.9996);
CreateDYNObject(1633, 1487.780151, 2079.094971, 211.755188, 343.6707, 0.0000, 179.9996);
CreateDYNObject(1633, 1487.797729, 2074.491699, 212.474854, 3.4369, 0.0000, 179.9996);
CreateDYNObject(1633, 1487.692505, 2079.593506, 211.882523, 338.5141, 0.0000, 179.9996);
CreateDYNObject(1633, 1487.704102, 2077.185791, 211.812820, 357.4217, 0.0000, 179.9996);
CreateDYNObject(1633, 1487.719116, 2071.434814, 213.866943, 13.7501, 0.0000, 179.9996);
CreateDYNObject(1633, 1487.751709, 2068.570068, 215.846848, 32.6578, 0.0000, 179.9996);
CreateDYNObject(3516, 1486.234375, 2697.138184, 719.099609, 0.0000, 0.0000, 179.9996);
CreateDYNObject(1634, 1482.614868, 1833.412354, 9.259815, 345.3896, 0.0000, 0.0000);
CreateDYNObject(1634, 1486.698486, 1833.377808, 9.259400, 345.3896, 0.0000, 0.0000);
CreateDYNObject(1634, 1490.620605, 1833.413818, 9.269840, 345.3896, 0.0000, 0.0000);
CreateDYNObject(1634, 1494.744263, 1833.390991, 9.266252, 345.3896, 0.0000, 0.0000);
