0, 0, 600
CreateDYNObject(2906, -862.3310546875, 2013.408203125, 59.377422332764, 0, 109.17114257813, 359.99401855469);
CreateDYNObject(2906, -862.3310546875, 2008.908203125, 59.377422332764, 0, 109.17114257813, 57.553588867188);
CreateDYNObject(2906, -876.3310546875, 2000.658203125, 59.377422332764, 0, 109.17114257813, 17.851867675781);
CreateDYNObject(2906, -863.5810546875, 1992.908203125, 59.377422332764, 0, 109.17114257813, 344.10229492188);
CreateDYNObject(2906, -850.0810546875, 1995.408203125, 59.556842803955, 0, 109.17114257813, 344.09729003906);
CreateDYNObject(2906, -856.8310546875, 2023.658203125, 59.556842803955, 0, 109.17114257813, 344.09729003906);
CreateDYNObject(2906, -841.39367675781, 2003.4737548828, 59.455860137939, 0, 0, 0);
CreateDYNObject(2907, -845.71441650391, 2007.5805664063, 59.347534179688, 0, 0, 0);
CreateDYNObject(2907, -849.9638671875, 2003.7093505859, 59.33373260498, 0, 97.265014648438, 354.04479980469);
CreateDYNObject(2907, -856.4638671875, 2007.9331054688, 59.514724731445, 0, 83.370025634766, 274.64270019531);
CreateDYNObject(2907, -851.9638671875, 2012.0877685547, 59.873565673828, 0, 182.61975097656, 189.28686523438);
CreateDYNObject(2907, -853.9638671875, 1999.3369140625, 59.238693237305, 0, 182.61474609375, 189.28344726563);
CreateDYNObject(2907, -865.2138671875, 2007.208984375, 59.402740478516, 0, 97.261962890625, 246.85284423828);
CreateDYNObject(2907, -854.9638671875, 2015.208984375, 59.306129455566, 0, 97.261962890625, 260.74780273438);
CreateDYNObject(2907, -859.9638671875, 2015.958984375, 59.526954650879, 0, 198.49700927734, 314.33862304688);
CreateDYNObject(2907, -865.4638671875, 2016.208984375, 59.816787719727, 0, 9.2046508789063, 226.99572753906);
CreateDYNObject(2908, -852.41680908203, 2017.3106689453, 59.264919281006, 0, 0, 0);
CreateDYNObject(2908, -851.916015625, 2003.810546875, 59.264919281006, 0, 0, 300.44998168945);
CreateDYNObject(2908, -845.416015625, 2003.810546875, 59.264919281006, 0, 0, 250.82391357422);
CreateDYNObject(2908, -846.416015625, 2008.810546875, 59.264919281006, 0, 83.369995117188, 250.82336425781);
CreateDYNObject(2908, -848.166015625, 1997.310546875, 59.540950775146, 0, 83.369750976563, 250.81787109375);
CreateDYNObject(2908, -857.916015625, 1997.310546875, 59.237316131592, 0, 83.369750976563, 209.13287353516);
CreateDYNObject(2908, -860.916015625, 2003.560546875, 59.761775970459, 318.31500244141, 158.79431152344, 244.86022949219);
CreateDYNObject(2908, -867.166015625, 2009.810546875, 59.458141326904, 318.31237792969, 158.79089355469, 244.85778808594);
CreateDYNObject(2908, -861.416015625, 2019.810546875, 59.458141326904, 318.31237792969, 256.05590820313, 179.35278320313);
CreateDYNObject(2985, -834.38549804688, 2000.4119873047, 76.235961914063, 0, 0, 195.24496459961);
CreateDYNObject(2036, -836.41943359375, 2002.8232421875, 76.93236541748, 0, 0, 300.44998168945);
CreateDYNObject(2036, -836.01379394531, 2003.3956298828, 76.490715026855, 215.8117980957, 77.415008544922, 303.14883422852);
CreateDYNObject(1327, -844.62731933594, 2018.5906982422, 60.094501495361, 0, 0, 45.654998779297);
CreateDYNObject(7091, -834.89855957031, 2007.0385742188, 71.495719909668, 0, 0, 127.75494384766);
CreateDYNObject(2121, -836.31500244141, 2021.638671875, 59.895118713379, 0, 0, 157.52990722656);
CreateDYNObject(1806, -835.23034667969, 2021.7630615234, 59.3828125, 0, 0, 43.670013427734);
CreateDYNObject(1739, -840.26751708984, 2022.4543457031, 60.275814056396, 0, 0, 222.32006835938);
CreateDYNObject(1221, -835.92919921875, 2022.7430419922, 59.84460067749, 0, 0, 33.744995117188);
CreateDYNObject(2190, -835.70025634766, 2022.9421386719, 60.30046081543, 0, 0, 27.790008544922);
CreateDYNObject(3031, -834.92950439453, 2023.5625, 60.676647186279, 0, 0, 45.654998779297);
CreateDYNObject(3111, -843.08801269531, 2021.2218017578, 60.720031738281, 0, 0, 290.52502441406);
CreateDYNObject(1712, -833.23138427734, 2006.2523193359, 76, 0, 0, 316.32998657227);
CreateDYNObject(1771, -830.42779541016, 2003.4846191406, 76.633666992188, 0, 0, 310.37487792969);
CreateDYNObject(1482, -833.84967041016, 2005.3293457031, 77.946754455566, 0, 0, 306.4049987793);
CreateDYNObject(1457, -829.80627441406, 2003.0843505859, 77.659423828125, 0, 0, 310.375);
CreateDYNObject(14604, -834.68743896484, 2004.4790039063, 76.980644226074, 0, 0, 324.26998901367);
CreateDYNObject(1800, -833.10052490234, 2016.5993652344, 59.1875, 0, 0, 0);
CreateDYNObject(1800, -835.099609375, 2028.8486328125, 59.1875, 0, 0, 310.375);
CreateDYNObject(1447, -793.7490234375, 2057.9895019531, 60.662322998047, 0, 0, 101.23501586914);
CreateDYNObject(1413, -792.12457275391, 2053.30078125, 60.471633911133, 0, 0, 286.55499267578);
CreateDYNObject(1412, -790.32916259766, 2048.5859375, 60.380741119385, 0, 0, 298.46499633789);
CreateDYNObject(1412, -788.04284667969, 2044.1307373047, 60.380741119385, 0, 0, 298.46008300781);
CreateDYNObject(1414, -787.68109130859, 2043.7104492188, 60.308139801025, 0, 0, 119.10003662109);
CreateDYNObject(850, -785.66839599609, 2040.3392333984, 59.298992156982, 0, 0, 31.760009765625);
CreateDYNObject(3302, -785.40789794922, 2037.3984375, 59.271251678467, 0, 0, 336.17999267578);
CreateDYNObject(2905, -782.93231201172, 2039.7261962891, 59.278949737549, 0, 0, 334.19500732422);
CreateDYNObject(2905, -781.181640625, 2042.7255859375, 59.278949737549, 0, 0, 238.91369628906);
CreateDYNObject(2905, -783.431640625, 2042.7255859375, 59.278949737549, 0, 77.415008544922, 254.78869628906);
CreateDYNObject(2905, -789.181640625, 2040.4755859375, 59.278949737549, 0, 117.10968017578, 215.08392333984);
CreateDYNObject(2906, -781.98675537109, 2041.1242675781, 59.261512756348, 0, 0, 33.744995117188);
CreateDYNObject(2906, -780.236328125, 2039.1240234375, 59.261512756348, 0, 0, 278.61450195313);
CreateDYNObject(2906, -784.486328125, 2043.3740234375, 59.261512756348, 0, 59.550018310547, 238.91345214844);
CreateDYNObject(2906, -785.236328125, 2038.8740234375, 59.468536376953, 0, 59.5458984375, 238.90869140625);
CreateDYNObject(2907, -780.74737548828, 2040.7584228516, 59.347534179688, 0, 0, 320.29998779297);
CreateDYNObject(2907, -783.83154296875, 2041.4957275391, 59.471748352051, 0, 87.340026855469, 274.64074707031);
CreateDYNObject(2907, -785.5810546875, 2040.4951171875, 59.471748352051, 0, 198.49584960938, 258.75634765625);
CreateDYNObject(2908, -783.07971191406, 2038.4478759766, 59.264919281006, 0, 63.52001953125, 0);
CreateDYNObject(2908, -779.0791015625, 2042.447265625, 59.264919281006, 0, 97.262451171875, 314.3450012207);
CreateDYNObject(2908, -782.5791015625, 2044.697265625, 59.264919281006, 0, 97.261962890625, 359.99548339844);
CreateDYNObject(2908, -790.8291015625, 2037.197265625, 59.264919281006, 0, 97.261962890625, 41.67919921875);
CreateDYNObject(3564, -585.78857421875, 1196.4500732422, 27.574424743652, 0, 0, 318.31500244141);
CreateDYNObject(3585, -584.97015380859, 1190.0920410156, 27.598852157593, 0, 0, 292.50997924805);
CreateDYNObject(3260, -583.74536132813, 1190.4929199219, 27.379863739014, 0, 15.880004882813, 113.14501953125);
CreateDYNObject(1462, -584.03948974609, 1189.8834228516, 26.50196647644, 9.9249877929688, 358.01498413086, 95.994995117188);
CreateDYNObject(10841, -529.34912109375, 1083.5726318359, 15.752681732178, 0, 0, 60.315002441406);
CreateDYNObject(8229, -1083.9206542969, 2703.7360839844, 47.575286865234, 0, 0, 240.89996337891);
CreateDYNObject(10828, -1248.3081054688, 2949.4509277344, 53.73397064209, 0, 0, 266.70520019531);
CreateDYNObject(10828, -1249.0593261719, 2934.5974121094, 68.23397064209, 0, 0, 266.7041015625);
CreateDYNObject(10828, -1250.0740966797, 2917.1379394531, 82.48397064209, 0, 0, 266.7041015625);
CreateDYNObject(10828, -1248.3076171875, 2949.4501953125, 68.23397064209, 0, 0, 266.7041015625);
CreateDYNObject(10828, -1248.3076171875, 2949.4501953125, 82.48397064209, 0, 0, 266.7041015625);
CreateDYNObject(10828, -1250.0732421875, 2917.1376953125, 97.23397064209, 0, 0, 266.7041015625);
CreateDYNObject(10828, -1252.0093994141, 2884.1262207031, 97.23397064209, 0, 0, 266.7041015625);
CreateDYNObject(10828, -1251.8984375, 2884.0285644531, 111.48397064209, 0, 0, 266.7041015625);
CreateDYNObject(10828, -1253.9571533203, 2849.1259765625, 97.23397064209, 0, 0, 266.7041015625);
CreateDYNObject(10828, -1255.70703125, 2814.6259765625, 97.23397064209, 0, 0, 266.7041015625);
CreateDYNObject(10828, -1253.7761230469, 2848.9736328125, 111.48397064209, 0, 0, 266.7041015625);
CreateDYNObject(10828, -1255.3837890625, 2814.6259765625, 81.48397064209, 0, 0, 266.7041015625);
CreateDYNObject(10828, -1255.4858398438, 2822.5412597656, 111.48397064209, 0, 0, 266.7041015625);
CreateDYNObject(10828, -1257.1337890625, 2784.1259765625, 81.48397064209, 0, 0, 266.7041015625);
CreateDYNObject(10828, -1257.1337890625, 2773.1259765625, 66.73397064209, 0, 0, 266.7041015625);
CreateDYNObject(10828, -1242.8837890625, 2752.6259765625, 66.73397064209, 0, 0, 163.21411132813);
CreateDYNObject(10828, -1242.8837890625, 2752.6259765625, 55.23397064209, 0, 0, 163.212890625);
CreateDYNObject(10828, -1242.8837890625, 2752.6259765625, 40.23397064209, 0, 0, 163.212890625);
CreateDYNObject(8229, -1083.919921875, 2703.7353515625, 51.575286865234, 0, 0, 240.89721679688);
CreateDYNObject(8229, -1083.5750732422, 2703.7641601563, 51.575286865234, 0, 1.9849853515625, 61.247161865234);
CreateDYNObject(8229, -1083.7095947266, 2703.5415039063, 47.575286865234, 0, 0, 60.207183837891);
CreateDYNObject(3593, -583.08337402344, 642.47045898438, 16.412414550781, 0, 0, 332.2099609375);
CreateDYNObject(3594, -585.61492919922, 636.34423828125, 16.333744049072, 0, 0, 340.15002441406);
CreateDYNObject(13591, -588.93304443359, 627.99914550781, 16.206195831299, 0, 0, 71.460021972656);
CreateDYNObject(3594, -583.97320556641, 636.09375, 17.128355026245, 350.07507324219, 0, 268.68823242188);
CreateDYNObject(3593, -590.3330078125, 625.2197265625, 17.074798583984, 0, 0, 19.84423828125);
CreateDYNObject(12957, -584.99542236328, 630.89538574219, 16.695568084717, 0, 0, 51.610015869141);
CreateDYNObject(3594, -583.39526367188, 641.18347167969, 17.214365005493, 0, 0, 340.14770507813);
CreateDYNObject(3594, -586.39453125, 632.1826171875, 17.214365005493, 0, 0, 27.787353515625);
CreateDYNObject(3593, -586.0830078125, 633.9697265625, 18.137372970581, 0, 358.01501464844, 330.21630859375);
CreateDYNObject(3594, -588.39453125, 629.6826171875, 18.5641746521, 5.9549865722656, 0, 318.31286621094);
CreateDYNObject(13590, 1747.9406738281, 530.27294921875, 27.924760818481, 0, 0, 111.16003417969);
CreateDYNObject(1245, 1757.6893310547, 529.73516845703, 27.598440170288, 0, 0, 254.79498291016);
CreateDYNObject(1413, 1756.3604736328, 532.96826171875, 27.459840774536, 0, 0, 0);
CreateDYNObject(1412, 1760.5418701172, 531.68579101563, 27.305473327637, 0, 0, 328.23999023438);
CreateDYNObject(1447, 1739.0726318359, 529.47290039063, 27.82684135437, 0, 0, 0);
CreateDYNObject(1412, 1734.4285888672, 528.06170654297, 27.924648284912, 0, 0, 39.700012207031);
CreateDYNObject(1414, 1734.3801269531, 528.15045166016, 27.871929168701, 0, 1.9849853515625, 39.880004882813);
CreateDYNObject(2985, 1731.5866699219, 525.65246582031, 30.015089035034, 0, 0, 67.490020751953);
CreateDYNObject(1503, 1731.9071044922, 535.41259765625, 26.47883605957, 0, 0, 161.49995422363);
CreateDYNObject(1671, 1731.0451660156, 524.55261230469, 30.538698196411, 0, 0, 148.87506103516);
CreateDYNObject(2037, 1730.6867675781, 525.50579833984, 30.145845413208, 0, 0, 27.790008544922);
CreateDYNObject(2044, 1729.4593505859, 525.19982910156, 30.163105010986, 0, 0, 0);
CreateDYNObject(2044, 1728.958984375, 524.69921875, 30.259702682495, 0, 186.59002685547, 290.52499389648);
CreateDYNObject(2036, 1726.1833496094, 524.22650146484, 30.368307113647, 0, 0, 35.730010986328);
CreateDYNObject(2036, 1743.2658691406, 529.25842285156, 29.842956542969, 0, 176.6650390625, 318.31500244141);
CreateDYNObject(2036, 1747.765625, 530.3876953125, 29.842956542969, 0, 176.66015625, 23.81689453125);
CreateDYNObject(2043, 1731.7869873047, 524.90246582031, 30.165658950806, 0, 0, 256.77996826172);
CreateDYNObject(2039, 1727.7825927734, 524.181640625, 30.304294586182, 0, 0, 346.10501098633);
CreateDYNObject(2040, 1730.0825195313, 524.27972412109, 30.268932342529, 0, 0, 330.22500610352);
CreateDYNObject(2042, 1729.5544433594, 523.77435302734, 30.283082962036, 0, 0, 203.18496704102);
CreateDYNObject(2907, 1738.9940185547, 545.8291015625, 25.786333084106, 0, 0, 328.23999023438);
CreateDYNObject(2907, 1739.4931640625, 554.3291015625, 25.786333084106, 0, 17.864990234375, 282.58386230469);
CreateDYNObject(2907, 1733.2431640625, 546.5791015625, 25.786333084106, 0, 15.878784179688, 356.02380371094);
CreateDYNObject(2907, 1745.7431640625, 560.5791015625, 25.786333084106, 0, 15.875244140625, 27.78271484375);
CreateDYNObject(2907, 1754.2431640625, 548.3291015625, 25.786333084106, 0, 15.869750976563, 27.778930664063);
CreateDYNObject(2907, 1763.4931640625, 554.5791015625, 25.786333084106, 0, 15.869750976563, 322.27392578125);
CreateDYNObject(2907, 1757.2431640625, 543.3291015625, 25.786333084106, 0, 15.869750976563, 262.72338867188);
CreateDYNObject(2907, 1756.4931640625, 560.5791015625, 25.786333084106, 0, 15.869750976563, 262.72155761719);
CreateDYNObject(2907, 1745.7431640625, 542.0791015625, 25.786333084106, 0, 15.869750976563, 175.38159179688);
CreateDYNObject(2905, 1736.7135009766, 543.28521728516, 25.910539627075, 0, 0, 0);
CreateDYNObject(2905, 1736.462890625, 551.53515625, 25.910539627075, 0, 47.640014648438, 310.375);
CreateDYNObject(2905, 1741.712890625, 551.53515625, 25.910539627075, 0, 47.63671875, 264.72009277344);
CreateDYNObject(2905, 1740.712890625, 559.28515625, 25.910539627075, 0, 47.631225585938, 217.07562255859);
CreateDYNObject(2905, 1734.712890625, 559.28515625, 25.910539627075, 0, 47.625732421875, 173.4033203125);
CreateDYNObject(2905, 1732.712890625, 541.78515625, 26.089935302734, 0, 47.620239257813, 211.11773681641);
CreateDYNObject(2905, 1742.962890625, 539.78515625, 26.089935302734, 0, 47.620239257813, 187.29327392578);
CreateDYNObject(2905, 1753.212890625, 551.03515625, 26.089935302734, 0, 55.560241699219, 225.00445556641);
CreateDYNObject(2905, 1757.962890625, 551.03515625, 26.089935302734, 0, 55.557861328125, 185.29998779297);
CreateDYNObject(2905, 1751.462890625, 543.03515625, 26.089935302734, 0, 55.552368164063, 133.68542480469);
CreateDYNObject(2905, 1762.712890625, 546.78515625, 26.089935302734, 0, 55.546875, 191.24664306641);
CreateDYNObject(2906, 1735.8337402344, 539.78491210938, 26.114748001099, 0, 0, 0);
CreateDYNObject(2906, 1740.0830078125, 539.7841796875, 26.114748001099, 0, 0, 41.684997558594);
CreateDYNObject(2906, 1746.0830078125, 548.2841796875, 26.114748001099, 0, 0, 103.21716308594);
CreateDYNObject(2906, 1748.3330078125, 546.5341796875, 26.114748001099, 0, 0, 41.681549072266);
CreateDYNObject(2906, 1755.8330078125, 545.2841796875, 26.114748001099, 0, 0, 45.646636962891);
CreateDYNObject(2906, 1758.5830078125, 557.7841796875, 26.114748001099, 0, 0, 99.237731933594);
CreateDYNObject(2906, 1745.3330078125, 553.5341796875, 26.114748001099, 0, 0, 186.57403564453);
CreateDYNObject(2906, 1737.8330078125, 558.0341796875, 26.114748001099, 0, 0, 186.56982421875);
CreateDYNObject(2906, 1731.8330078125, 553.0341796875, 26.114748001099, 0, 0, 142.89978027344);
CreateDYNObject(2908, 1738.1508789063, 536.98046875, 26.241134643555, 0, 0, 0);
CreateDYNObject(2908, 1742.650390625, 546.73046875, 26.241134643555, 0, 0, 308.38998413086);
CreateDYNObject(2908, 1736.900390625, 558.73046875, 26.241134643555, 0, 0, 258.76159667969);
CreateDYNObject(2908, 1749.150390625, 550.73046875, 26.241134643555, 0, 0, 215.09100341797);
CreateDYNObject(2908, 1753.150390625, 539.73046875, 26.241134643555, 0, 0, 171.42028808594);
CreateDYNObject(2908, 1760.650390625, 550.23046875, 26.241134643555, 0, 0, 171.41967773438);
CreateDYNObject(2908, 1755.900390625, 554.73046875, 26.241134643555, 0, 0, 133.70465087891);
CreateDYNObject(2908, 1760.650390625, 541.48046875, 26.241134643555, 0, 0, 133.70361328125);
CreateDYNObject(1411, 518.33312988281, 466.5930480957, 19.538942337036, 0, 0, 29.774993896484);
CreateDYNObject(1411, 522.8037109375, 469.24621582031, 19.538942337036, 0, 0, 29.77294921875);
CreateDYNObject(1411, 527.35205078125, 471.84265136719, 19.538942337036, 0, 0, 29.77294921875);
CreateDYNObject(920, 516.93206787109, 465.38583374023, 18.617622375488, 0, 0, 215.14031982422);
CreateDYNObject(3864, 530.07067871094, 467.69219970703, 24.026714324951, 0, 0, 336.17999267578);
CreateDYNObject(920, 528.88854980469, 472.158203125, 18.617622375488, 0, 0, 207.19976806641);
CreateDYNObject(2906, 524.52783203125, 470.01602172852, 19.307292938232, 91.310028076172, 85.355010986328, 33.744995117188);
CreateDYNObject(2907, 523.3037109375, 470.9362487793, 18.089723587036, 0, 352.05993652344, 193.25994873047);
CreateDYNObject(2906, 523.00903320313, 472.11740112305, 18.003700256348, 0, 49.625, 320.29998779297);
CreateDYNObject(2905, 523.44818115234, 469.96829223633, 18.0211353302, 0, 0, 141.64994812012);
CreateDYNObject(2905, 523.12145996094, 470.11950683594, 18.0211353302, 356.0299987793, 85.355010986328, 145.61672973633);
CreateDYNObject(2908, 523.32659912109, 471.80767822266, 18.007106781006, 0, 171.42495727539, 179.3649597168);
CreateDYNObject(7657, -168.21942138672, 366.2646484375, 12.794967651367, 0, 0, 344.11999511719);
CreateDYNObject(7657, -168.21875, 366.2646484375, 16.083154678345, 0, 0, 163.48486328125);
CreateDYNObject(3578, 2766.8413085938, 453.2453918457, 8.0677862167358, 0, 0, 0);
CreateDYNObject(1413, 2764.4111328125, 453.32968139648, 9.8825769424438, 0, 0, 179.3649597168);
CreateDYNObject(1447, 2769.525390625, 453.34127807617, 9.8801546096802, 0, 0, 181.34996032715);
CreateDYNObject(1414, 2765.3100585938, 457.90270996094, 9.9282264709473, 0, 0, 186.59002685547);
