0, 0, 350
CreateDYNObject(16151, 2990.322998, -949.291016, 12.675000, 0.0000, 0.0000, 0.0000);
CreateDYNObject(1667, 2989.403076, -948.742004, 13.369000, 0.0000, 0.0000, 0.0000);
CreateDYNObject(1666, 2989.622070, -945.846985, 13.362000, 0.0000, 0.0000, 0.0000);
CreateDYNObject(1665, 2989.439941, -947.354004, 13.291000, 0.0000, 0.0000, 0.0000);
CreateDYNObject(1551, 2989.676025, -950.426025, 13.521000, 0.0000, 0.0000, 0.0000);
CreateDYNObject(1664, 2989.694092, -950.276978, 13.447000, 0.0000, 0.0000, 0.0000);
CreateDYNObject(1544, 2989.706055, -950.142029, 13.276000, 0.0000, 0.0000, 0.0000);
CreateDYNObject(1543, 2989.721924, -950.010010, 13.276000, 0.0000, 0.0000, 0.0000);
CreateDYNObject(1520, 2989.745117, -949.854004, 13.340000, 0.0000, 0.0000, 0.0000);
CreateDYNObject(1481, 2988.615967, -943.038025, 12.986000, 0.0000, 0.0000, 0.0000);
CreateDYNObject(1661, 2979.601074, -947.348022, 18.846001, 0.0000, 0.0000, 0.0000);
CreateDYNObject(1738, 2981.154053, -943.241028, 12.949000, 0.0000, 0.0000, 0.0000);
CreateDYNObject(1736, 2985.634033, -947.431030, 16.090000, 0.0000, 0.0000, 269.9998);
CreateDYNObject(2628, 2975.379883, -951.380005, 12.288000, 0.0000, 0.0000, 179.9996);
CreateDYNObject(2344, 2982.655029, -947.453003, 12.854000, 0.0000, 0.0000, 179.9996);
CreateDYNObject(1828, 2983.312012, -947.353027, 12.267000, 0.0000, 0.0000, 179.9996);
CreateDYNObject(1723, 2984.071045, -949.127991, 12.292000, 0.0000, 0.0000, 179.9996);
CreateDYNObject(1724, 2980.835938, -947.958984, 12.292000, 0.0000, 0.0000, 89.9994);
CreateDYNObject(2311, 2982.787109, -947.286011, 12.287000, 0.0000, 0.0000, 0.0000);
CreateDYNObject(1742, 2982.943115, -952.028992, 12.339000, 0.0000, 0.0000, 179.9996);
CreateDYNObject(1744, 2980.694092, -942.919006, 13.905000, 0.0000, 0.0000, 0.0000);
CreateDYNObject(2095, 2983.164063, -944.491028, 12.293000, 0.0000, 0.0000, 0.0000);
CreateDYNObject(1518, 2983.155029, -943.294006, 13.439000, 0.0000, 0.0000, 0.0000);
CreateDYNObject(2104, 2984.428955, -942.950012, 12.292000, 0.0000, 0.0000, 0.0000);
CreateDYNObject(3458, 2958.656006, -946.203003, 8.198000, 90.2400, 0.0000, 269.9998);
CreateDYNObject(3458, 2977.311035, -927.505005, 8.123000, 90.2400, 0.0000, 179.9996);
CreateDYNObject(632, 2981.614990, -948.900024, 12.741000, 0.0000, 0.0000, 0.0000);
CreateDYNObject(638, 2958.774902, -926.536011, 11.488000, 0.0000, 0.0000, 269.9998);
CreateDYNObject(638, 2961.447021, -926.546997, 11.488000, 0.0000, 0.0000, 269.9998);
CreateDYNObject(638, 2964.121094, -926.539978, 11.488000, 0.0000, 0.0000, 269.9998);
CreateDYNObject(638, 2966.760010, -926.533020, 11.488000, 0.0000, 0.0000, 269.9998);
CreateDYNObject(870, 2973.934082, -959.567993, 11.033000, 0.0000, 0.0000, 33.7521);
CreateDYNObject(869, 2974.215088, -962.848999, 11.241000, 0.0000, 0.0000, 44.9993);
CreateDYNObject(871, 2973.694092, -965.078003, 11.074000, 0.0000, 0.0000, 11.2520);
CreateDYNObject(948, 2981.635986, -943.244995, 14.225000, 0.0000, 0.0000, 0.0000);
CreateDYNObject(2194, 2980.614014, -943.216003, 14.536000, 0.0000, 0.0000, 0.0000);
CreateDYNObject(2855, 2984.032959, -947.276001, 12.792000, 0.0000, 0.0000, 337.4999);
CreateDYNObject(3458, 3002.204590, -943.651672, 9.238005, 0.0000, 0.0000, 0.0049);
CreateDYNObject(9241, 3021.911621, -929.912048, 12.825373, 0.0000, 0.0000, 0.0000);
CreateDYNObject(16779, 2979.612549, -947.279663, 18.737787, 0.0000, 0.0000, 0.0000);
